Fitness ; g1 ; g2 ; g3;g4;g5;g6
0.6633092433826926;329952.76000000007;54.666 ;498414.84900000005;56.0;249503.272 ;24.0
0.6759320665265562;549621.543;61.0 ;302933.213;50.333;15161.666000000001 ;17.583
0.6620758776741721;1028946.4029999998;56.833 ;220299.68800000002;42.0;15161.666000000001 ;17.583
0.6495008744025719;1295542.4670000002;62.833 ;341737.40900000004;48.0;18870.832 ;11.333
0.6640809520240902;329952.76000000007;54.666 ;951935.0209999997;44.5;45671.655999999995 ;15.0
0.6848074961438232;329952.76;54.666 ;290499.431;40.626;10745.0 ;14.0
0.6480625258652725;1295542.4670000004;62.833 ;399362.02300000004;53.0;12779.181000000002 ;17.333
0.6749148773848155;610894.3779999999;62.333 ;249928.18899999995;47.0;21658.565 ;13.0
0.6798241907947679;610894.378;62.333 ;94853.23399999997;47.248999999999995;22094.152000000002 ;15.667
0.6732562614583533;140119.49699999997;50.333 ;556892.188;55.0;187280.419 ;24.0
0.64767671122052;610894.3779999999;62.333 ;1142448.7949999997;56.5;51427.101 ;19.0
0.6458396418950011;344298.314;56.333 ;282011.946;38.476;697926.837 ;24.5
0.6535314710135934;1028946.4029999998;56.833 ;485821.8849999999;55.0;15705.751 ;13.0
0.6768939826619671;610894.3779999999;62.333 ;51917.849999999984;40.166;87659.33200000001 ;22.0
0.6707258532577414;113384.81299999998;46.998999999999995 ;1142448.7949999997;56.5;13466.750000000002 ;13.333
0.6569666426530555;1309888.0210000004;64.5 ;105003.504;43.0;20644.542999999998 ;19.333
0.7016068962110704;9854.833;18.166 ;74813.499;28.165999999999997;45133.751000000004 ;20.333
0.69579620253078;120858.725;31.733 ;104420.25099999999;48.166;53365.731999999996 ;22.0
0.6715911423742;268679.92499999993;53.333 ;467732.1900000001;54.0;170651.08500000002 ;23.0
0.676440838965529;413934.958;55.333 ;96032.8;45.333;186987.304 ;24.0
0.6529506634266018;1234269.6319999998;61.5 ;285156.44500000007;38.666;22691.632 ;14.0
0.6481601588651226;1234269.632;61.5 ;321825.59400000004;43.583;71807.525 ;20.25
0.6521309721198842;1234269.632;61.5 ;329575.7680000001;48.333;13844.667999999998 ;11.0
0.6464828373823945;1309888.0210000004;64.5 ;103605.17999999998;37.333;170651.08500000002 ;23.0
0.6732028788973781;610894.378;62.333 ;278346.441;49.25;33736.396 ;20.0
0.6505061500293132;1295542.4670000004;62.833 ;260819.48800000007;51.0;41979.534 ;15.916
0.6833309816371418;268679.92499999993;53.333 ;303307.74399999995;44.0;63331.72899999999 ;20.733
0.6488191776111232;1295542.4670000004;62.833 ;306396.85500000004;53.0;44076.48099999999 ;18.0
0.6539411213022781;1309888.0210000004;64.5 ;42106.06599999999;36.2;94420.697 ;24.25
0.6589597956895619;347885.9309999999;51.2 ;1200926.1340000003;55.5;22255.282999999996 ;13.25
0.683526004932106;408428.946;60.0 ;244455.87399999995;51.333;6484.081999999999 ;11.416
0.6447922370177298;329952.76000000007;54.666 ;331165.80900000007;49.5;697926.837 ;24.5
0.6631491835278877;255080.07700000002;42.0 ;1213519.0980000002;56.5;13357.932 ;15.2
0.6506266746183791;549621.543;61.0 ;1200926.1340000003;55.5;24819.652000000002 ;16.0
0.689996060703095;268679.92500000005;53.333 ;161431.65500000003;43.666;27051.231999999996 ;16.0
0.6834927648682427;355237.636;54.733000000000004 ;302933.2130000001;50.333;10439.334 ;12.5
0.6536954260615904;535275.9890000001;59.333 ;945706.3869999996;46.75;78866.25899999999 ;17.833
0.6473888537292379;535275.9889999998;59.333 ;14085.066000000003;25.365999999999996;697926.837 ;24.5
0.6412855608080175;1295542.4670000004;62.833 ;230602.138;46.25;186987.304 ;24.0
0.6933361628162841;165748.96700000003;41.199 ;239627.12800000003;49.248999999999995;507.0 ;2.0
0.6499411458711535;610894.3779999999;62.333 ;1142448.795;56.5;20644.542999999998 ;19.333
0.6735552015673135;535275.9889999998;59.333 ;399243.024;53.0;14871.266000000001 ;14.533
0.6530496787884152;1295542.4670000004;62.833 ;261525.70599999998;48.2;6982.0 ;8.0
0.6528829611104281;268679.92500000005;53.333 ;1200926.1339999998;55.5;157591.47000000006 ;23.0
0.6586111546537946;1309888.0210000004;64.5 ;57813.53200000001;26.833;20644.542999999998 ;19.333
0.6521922419237132;317080.46599999996;45.0 ;1200926.1340000003;55.5;137286.465 ;24.0
0.64967067452567;1295542.4670000002;62.833 ;353362.46800000005;51.0;11424.333 ;11.0
0.6730224498440798;549621.543;61.0 ;302933.213;50.333;58166.978 ;20.0
0.7024284296787109;85739.675;41.998999999999995 ;19556.398;25.5;11433.915000000003 ;11.25
0.6892638153340822;344298.31399999995;56.333 ;30075.633;29.75;58067.218 ;21.0
0.6497209828545258;296446.629;53.333 ;1200926.1340000003;55.5;186987.304 ;24.0
0.6657581322968245;344298.31399999995;56.333 ;949189.564;47.7;14417.916000000001 ;11.5
0.6490006345123601;268679.92500000005;53.333 ;285284.576;30.0;697926.837 ;24.5
0.6533057233802038;1309888.0210000004;64.5 ;244455.87399999995;51.333;5522.599 ;10.4
0.6578842784266938;1028946.4029999998;56.833 ;1325.165;12.582;186987.304 ;24.0
0.6603906355249873;1028946.4029999998;56.833 ;283115.161;40.199;10003.833 ;16.416
0.7004099954170305;91027.233;42.583 ;63141.98999999999;27.333;18842.917 ;12.333
0.6391932806141656;1034432.6869999997;50.833 ;955594.3670000001;57.0;20644.542999999998 ;19.333
0.6504020352822266;1234269.632;61.5 ;302933.2130000001;50.333;49536.764 ;20.0
0.6478445210790984;1295542.4670000002;62.833 ;47393.316;40.15;186987.304 ;24.0
0.6574585827199908;957774.922;55.666 ;328601.622;36.0;63493.509 ;22.25
0.6442746711256212;1295542.4670000004;62.833 ;498414.84899999993;56.0;20644.542999999998 ;19.333
0.677094583729982;610894.378;62.333 ;183020.967;47.25;20644.542999999998 ;19.333
0.6594914494967434;329952.76000000007;54.666 ;1142448.7949999997;56.5;44436.767 ;18.5
0.6728687846775342;549621.5430000002;61.0 ;127785.215;40.533;146013.149 ;23.0
0.6628525367574827;610894.3779999999;62.333 ;707823.553;44.033;2.499 ;2.499
0.6850845860002768;268679.92500000005;53.333 ;383426.7530000001;51.0;737.3319999999999 ;5.832000000000001
0.6520604773075508;348964.632;50.333 ;97186.83499999996;37.083;697926.837 ;24.5
0.6593489138502941;329952.76000000007;54.666 ;1213519.0980000002;56.5;23066.903000000002 ;18.0
0.664804959910952;268679.92500000005;53.333 ;1026364.7389999998;52.5;44692.26700000001 ;21.75
0.6799688107701221;336941.162;47.166 ;285052.57700000005;33.167;82912.83099999998 ;20.0
0.6528851185597251;1234269.632;61.5 ;279916.44500000007;41.0;25971.380999999998 ;18.666
0.6546207039576228;137642.64300000004;47.166 ;289498.805;53.0;697926.837 ;24.5
0.6434729119450494;610894.378;62.333 ;1254487.1449999996;57.5;71690.36700000001 ;20.0
0.6555611052432689;610894.378;62.333 ;949910.7709999996;45.333;10447.932000000003 ;13.416
0.6621454180805822;329952.76000000007;54.666 ;1142448.7949999997;56.5;7128.8319999999985 ;12.166
0.6483056577894426;1295542.4670000004;62.833 ;34735.267;34.916;186987.304 ;24.0
0.652365519904609;1028946.4029999998;56.833 ;498414.84899999993;56.0;26281.153000000002 ;16.333
0.6493994470257365;535275.9890000001;59.333 ;1213519.0980000002;56.5;45256.364 ;19.667
0.639287086595175;549621.5430000002;61.0 ;221854.573;42.5;697926.837 ;24.5
0.6730252795768508;314586.85500000016;53.333 ;358549.978;53.0;170651.08500000002 ;23.0
0.6624811899333045;322259.1309999999;45.333 ;1142448.7949999997;56.5;6843.764999999999 ;10.833
0.6542392341698817;344298.31399999995;56.333 ;981434.7539999995;52.5;170651.08500000002 ;23.0
0.675814175695548;268679.92500000005;53.333 ;294183.52699999994;43.333;186987.304 ;24.0
0.6850183807883463;456717.8319999999;56.867000000000004 ;60534.132;38.5;44192.48299999999 ;20.25
0.6289422175351337;1309888.0210000004;64.5 ;311102.19399999996;42.333;321880.781 ;25.0
0.6567289298679506;610894.378;62.333 ;933409.5219999996;37.748999999999995;376.666 ;2.333
0.6607297287019718;323930.7149999999;46.0 ;1200926.1339999998;55.5;11322.749000000002 ;13.666
0.6462848979221292;549621.5430000002;61.0 ;963622.2709999997;46.5;170651.08500000002 ;23.0
0.6850709486186477;268679.92500000005;53.333 ;382796.6580000001;48.75;1214.25 ;8.083
0.6527314189049;535275.9889999998;59.333 ;1213519.0979999998;56.5;0.0 ;0.0
0.6536887181398467;535275.9889999998;59.333 ;965336.5219999996;45.5;71690.36700000001 ;20.0
0.6596066483345261;344298.314;56.333 ;1200926.1339999998;55.5;15295.350000000002 ;12.583
0.6729940244668662;610894.3779999999;62.333 ;319091.45600000006;48.333;18307.581 ;12.666
0.651531739780912;1234269.632;61.5 ;277282.28;36.0;45792.433 ;17.333
0.6825088632672117;268679.92499999993;53.333 ;436491.3679999999;54.25;16260.601 ;13.0
0.6499707225955005;1028946.4029999998;56.833 ;227792.18899999995;43.416;186987.304 ;24.0
0.6752451130940309;341293.49199999985;47.331999999999994 ;498414.84900000005;56.0;55772.96599999999 ;16.333
0.6792018942141689;424615.115;57.0 ;302933.2130000001;50.333;35411.44499999999 ;17.333
0.6381214309157315;1309888.0210000004;64.5 ;681617.9600000002;55.0;20361.635000000002 ;17.5
0.6441714833054395;535275.9890000001;59.333 ;1023303.0419999998;50.166;186987.304 ;24.0
0.665757802792484;344298.31399999995;56.333 ;950810.4369999996;44.833;13844.667999999998 ;11.0
0.6593163199498233;1028946.4029999998;56.833 ;300177.24199999997;44.0;17248.682999999997 ;14.666
0.6691530985345083;329952.76000000007;54.666 ;539420.6260000002;46.5;137286.465 ;24.0
0.6646305349650825;268679.92500000005;53.333 ;1164294.9679999999;53.5;492.0 ;1.0
0.6538110643908084;1040539.9829999997;54.0 ;244455.87399999992;51.333;116248.762 ;23.2
0.6502862854234284;1295542.4670000004;62.833 ;289773.5309999999;50.0;31663.464999999997 ;15.2
0.6574072656210642;549621.543;61.0 ;986379.1869999997;52.1;4567.5 ;9.0
0.6712005593203235;535275.9890000001;59.333 ;116412.26500000003;36.166;186987.304 ;24.0
0.6784389729903095;610894.378;62.333 ;158869.378;45.416;12156.883000000002 ;13.366999999999999
0.6750055594987665;344298.314;56.333 ;315565.02699999994;47.333;141429.14699999997 ;23.333
0.6477284723469731;1295542.4670000002;62.833 ;324697.24199999997;49.333;50609.169 ;21.5
0.6837486279760006;535275.9889999998;59.333 ;37750.601;34.333;31408.925999999992 ;18.583
0.651851875025245;344298.31399999995;56.333 ;1142448.795;56.5;146013.149 ;23.0
0.66769208520882;546290.889;41.25 ;358557.17200000014;50.666;114294.46800000001 ;25.0
0.6426607426931283;1309888.0210000004;64.5 ;277677.611;40.166;137286.465 ;24.0
0.6819344554285672;610894.378;62.333 ;56548.736;41.333;9177.014000000001 ;16.333
0.6414151711286789;1309888.0210000004;64.5 ;485821.8849999999;55.0;58350.33699999999 ;20.0
0.681702060048865;437501.58099999995;52.2 ;244455.87399999992;51.333;17542.333000000002 ;14.75
0.6644618465366685;350462.026;55.916 ;959560.1229999996;51.833;25584.098 ;16.0
0.6389118059508352;1309888.0210000004;64.5 ;318384.4399999999;51.333;170651.08500000002 ;23.0
0.6493168486278881;549621.543;61.0 ;1200926.1340000003;55.5;42666.897 ;20.25
0.663331239030554;268679.92500000005;53.333 ;1200926.1340000003;55.5;6887.833 ;10.0
0.6635740174462221;549621.5430000002;61.0 ;550580.39;52.333;87252.102 ;21.0
0.6764623730927553;323671.2180000001;45.2 ;302933.213;50.333;137286.465 ;24.0
0.6536589604234697;316886.512;45.866 ;90193.435;40.666;697926.837 ;24.5
0.6484283087498277;1234269.6319999998;61.5 ;304185.21199999994;46.166;76287.21299999999 ;21.0
0.6760357185914943;535275.9890000001;59.333 ;326375.71;49.0;10835.847000000003 ;12.833
0.660713421908462;1234269.632;61.5 ;70303.29699999998;42.666;16214.683000000003 ;13.2
0.6799205962545684;268679.92499999993;53.333 ;556892.1880000001;55.0;3980.4990000000003 ;10.25
0.6462076749988966;1028946.4029999998;56.833 ;372311.94399999996;51.5;170651.08500000002 ;23.0
0.6463934155405535;549621.543;61.0 ;959560.1229999996;51.833;170651.08500000002 ;23.0
0.646564303509664;549621.5430000002;61.0 ;953191.0209999997;45.0;170651.08500000002 ;23.0
0.628339112794166;1234269.6319999998;61.5 ;397866.34299999994;55.0;321880.781 ;25.0
0.6949248393020713;279951.019;51.333 ;36466.998;32.166;4439.166 ;8.0
0.6472105785966311;1050919.6539999999;55.166 ;319989.11100000003;46.0;170651.08500000002 ;23.0
0.6835113532183938;74442.099;45.333 ;300303.694;47.033;186987.304 ;24.0
0.6913693819907452;268679.92500000005;53.333 ;143602.64800000002;42.583;14371.933999999997 ;14.0
0.6450080872802197;561945.1619999998;58.116 ;959560.1229999996;51.833;183736.49600000004 ;22.333
0.6498536922957378;1234269.632;61.5 ;43563.79;28.5;186987.304 ;24.0
0.6769704493705382;344298.314;56.333 ;194020.64899999998;32.833;170651.08500000002 ;23.0
0.6833170100929262;268679.92500000005;53.333 ;437765.20900000003;50.5;3654.5159999999996 ;8.7
0.6685922178511717;549621.5430000002;61.0 ;545842.3810000002;40.333;16372.333999999999 ;14.0
0.6579019275223172;404238.707;53.166 ;1213519.0979999998;56.5;1039.5 ;5.0
0.6811381522879143;415213.0939999999;57.333 ;278501.611;37.0;22849.984 ;16.833
0.6547019054741929;535275.9889999998;59.333 ;1056971.8350000002;51.0;24924.947999999997 ;20.0
0.6503147251950502;1234269.632;61.5 ;405375.85299999994;33.0;5031.666 ;11.166
0.6526303226095368;329952.76000000007;54.666 ;103729.21099999998;40.0;697926.837 ;24.5
0.6820180469553243;397529.515;57.333 ;244455.87399999992;51.333;35266.902 ;16.333
0.640404585895354;1234269.632;61.5 ;311102.19399999996;42.333;186987.304 ;24.0
0.6789193101778964;344298.314;56.333 ;132876.502;44.25;170651.08500000002 ;23.0
0.6447363556391752;535275.9889999998;59.333 ;1431530.0109999997;47.833;41015.009 ;18.0
0.6517259902531538;1295542.4670000002;62.833 ;309157.075;44.5;3420.9150000000004 ;11.249
0.6779295746106103;344298.314;56.333 ;318088.3290000001;45.75;94489.06499999999 ;21.25
0.6525625673231392;535275.9889999998;59.333 ;1213519.0980000002;56.5;2272.167 ;5.833
0.7010006510492578;44315.248;35.5 ;88584.288;38.333;26232.599000000002 ;12.399999999999999
0.6509191955030655;268679.92500000005;53.333 ;1200926.1339999998;55.5;186987.304 ;24.0
0.6495412227368584;1234269.6319999998;61.5 ;52196.565999999984;42.533;186987.304 ;24.0
0.6552252496789824;344298.31399999995;56.333 ;943527.3549999996;38.5;170651.08500000002 ;23.0
0.682481687913089;535275.9889999998;59.333 ;127861.00200000001;40.0;6928.499999999999 ;15.0
0.6823599466630685;364112.24600000004;57.0 ;306731.11799999996;45.333;20644.542999999998 ;19.333
0.6633945158371507;268679.92499999993;53.333 ;1012844.8939999995;53.7;69944.36600000001 ;23.0
0.6762752227930919;549621.543;61.0 ;311543.1630000001;50.0;6287.665999999998 ;10.833
0.6798926186263411;549621.543;61.0 ;166953.24800000008;49.333;19307.384000000002 ;15.5
0.6500497817585275;608106.2050000001;60.666 ;1142448.795;56.5;20644.542999999998 ;19.333
0.6421553262757584;344298.31399999995;56.333 ;391223.49;53.0;697926.837 ;24.5
0.6413710044742079;1234269.632;61.5 ;283115.161;40.199;186987.304 ;24.0
0.6465897135906309;549621.543;61.0 ;952245.0209999997;44.0;170651.08500000002 ;23.0
0.6563802561628131;344298.314;56.333 ;1142448.795;56.5;80283.674 ;23.0
0.6829147688167225;535275.9889999998;59.333 ;76755.018;43.333;24924.947999999997 ;20.0
0.6626938968240754;156567.64899999998;55.333 ;1049610.0119999996;52.75;137286.465 ;24.0
0.676086429515611;268679.92500000005;53.333 ;285355.362;45.0;186987.304 ;24.0
0.6517386806576027;1295542.4670000004;62.833 ;32821.335;31.232999999999997;137286.465 ;24.0
0.6782526775510354;329952.76;54.666 ;139909.67500000002;29.666;186987.304 ;24.0
0.6884625730382614;379980.877;52.998999999999995 ;59456.68;35.116;35266.902 ;16.333
0.6737999036352755;535275.9889999998;59.333 ;408076.84299999994;50.333;7480.365 ;12.0
0.6489114126480322;1295542.4670000004;62.833 ;326656.006;51.783;33609.18199999999 ;16.666
0.6260455767926378;806835.1680000001;62.0 ;301096.743;42.75;697926.837 ;24.5
0.6519154456742611;1124378.724;60.5 ;380210.91400000005;50.583;41218.09799999999 ;19.0
0.6453854748755979;1295542.4670000004;62.833 ;211809.71700000003;48.583;137286.465 ;24.0
0.6586214506566039;1139061.2200000004;58.583 ;244455.87399999992;51.333;3654.5159999999996 ;8.7
0.6587187207717644;31683.012999999995;28.99799999999999 ;309275.528;46.25;697926.837 ;24.5
0.6561860330795433;610894.378;62.333 ;951686.64;46.5;1276.999 ;9.0
0.6865390661983299;268679.92499999993;53.333 ;303045.24199999997;44.25;14426.916000000005 ;14.999
0.6527488275010294;549621.5430000002;61.0 ;302933.213;50.333;383188.368 ;25.0
0.6841691745821175;549621.543;61.0 ;35734.435000000005;31.833;18307.581 ;12.666
0.64010331332474;268679.92500000005;53.333 ;556892.1880000001;55.0;697926.837 ;24.5
0.6987814302119046;54339.251;35.7 ;196014.36800000002;43.583;4093.3320000000003 ;10.833
0.6623254028104535;329952.76000000007;54.666 ;955323.1049999996;45.416;69785.21800000001 ;20.0
0.6504482422306376;1028946.4029999998;56.833 ;313300.4069999999;47.0;137286.465 ;24.0
0.658147227582171;42180.596;38.733 ;312282.274;48.5;697926.837 ;24.5
0.650316515350185;1309888.0210000004;64.5 ;300303.694;47.033;20644.542999999998 ;19.333
0.6635717405130765;268679.92499999993;53.333 ;1200926.1339999998;55.5;3522.9990000000003 ;5.666
0.6728388729480395;195065.34700000004;50.333 ;940098.9869999997;41.367;3310.5 ;6.5
0.6757480838871714;368244.8150000001;53.617000000000004 ;467732.1900000001;54.0;45868.168000000005 ;19.917
0.6766848876333003;329952.76;54.666 ;287699.075;36.333;137286.465 ;24.0
0.6977627733302305;171488.339;45.833 ;51516.55;35.583;17073.599000000002 ;15.533
0.6499224469115381;1234269.6319999998;61.5 ;315526.1770000001;51.333;50363.3 ;19.0
0.6518558707022881;549621.5430000002;61.0 ;1200926.1339999998;55.5;8174.415999999999 ;10.0
0.6611183377056309;268679.92500000005;53.333 ;1213519.0979999998;56.5;33978.399000000005 ;18.583
0.6417924646358464;1234269.632;61.5 ;303528.89099999995;44.333;170651.08500000002 ;23.0
0.6839423105215846;268679.92500000005;53.333 ;67846.25999999998;34.7;170651.08500000002 ;23.0
0.6356836295752715;411272.975;55.666 ;498414.84900000005;56.0;697926.837 ;24.5
0.6486617138257563;268679.92500000005;53.333 ;295339.409;41.5;697926.837 ;24.5
0.6448344638405308;1309888.0210000004;64.5 ;485821.8849999999;55.0;12779.181000000002 ;17.333
0.6570906530580052;344298.314;56.333 ;957305.3559999996;47.5;137286.465 ;24.0
0.6721680646850907;268679.92500000005;53.333 ;414104.978;50.333;186987.304 ;24.0
0.6528102994169318;1309888.0210000004;64.5 ;226194.522;43.583;20644.542999999998 ;19.333
0.6816379693283785;535275.9889999998;59.333 ;37135.6;33.333;63929.13300000001 ;16.0
0.6396307863309296;1234269.632;61.5 ;333622.41;45.083;186987.304 ;24.0
0.6364263624565418;549621.543;61.0 ;302933.2130000001;50.333;697926.837 ;24.5
0.6485646625857391;82565.74899999998;47.333 ;556892.188;55.0;697926.837 ;24.5
0.6767690110577039;549621.5430000002;61.0 ;295618.111;42.5;6208.3319999999985 ;12.0
0.6356580444793936;329952.76;54.666 ;610453.1989999998;57.0;697926.837 ;24.5
0.6835577692835382;321911.12600000005;54.333 ;309561.025;47.25;25584.098 ;16.0
0.6595517581843031;1295542.4670000004;62.833 ;36290.715;29.316000000000003;23855.049 ;15.5
0.646252502611794;610894.378;62.333 ;959560.1229999997;51.833;137286.465 ;24.0
0.6770684691044326;268679.92499999993;53.333 ;286070.576;31.0;170651.08500000002 ;23.0
0.640098219678812;1234269.6319999998;61.5 ;320003.0450000001;47.2;186987.304 ;24.0
0.6537521815948125;329952.76000000007;54.666 ;1213519.0979999998;56.5;102418.84299999998 ;24.0
0.6349241508632766;535275.9890000001;59.333 ;363410.177;48.333;697926.837 ;24.5
0.6552181503784593;535275.9890000001;59.333 ;940757.6879999996;41.5;59176.24 ;20.0
0.6830388496783109;329952.76000000007;54.666 ;371506.8739999999;53.25;1214.25 ;8.083
0.651115239585736;1295542.4670000004;62.833 ;244455.87399999995;51.333;41218.09799999999 ;19.0
0.672323618815273;344298.31399999995;56.333 ;343041.70499999996;53.833;170651.08500000002 ;23.0
0.6373129877759391;549621.5430000002;61.0 ;277677.611;40.166;697926.837 ;24.5
0.6662561605562862;344298.314;56.333 ;951873.6879999998;48.666;6402.8319999999985 ;13.833
0.6671355716019447;1028946.4029999998;56.833 ;80119.79100000003;38.0;9796.1 ;11.333
0.6957424547232914;218983.36800000002;48.083 ;84207.90000000001;32.25;4439.166 ;8.0
0.6826913406005884;535275.9890000001;59.333 ;112019.45599999999;43.583;11322.749000000002 ;13.666
0.6495719958251545;1295542.4670000002;62.833 ;93211.4;48.916;137286.465 ;24.0
0.6359672420237967;610894.378;62.333 ;244455.87399999992;51.333;697926.837 ;24.5
0.6195447985071185;749541.5239999997;63.0 ;165353.31399999993;42.5;1047184.9 ;16.5
0.6456111643705387;1295542.4670000002;62.833 ;498414.84899999993;56.0;2982.3320000000003 ;8.416
